"","id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description"
90,"gd-1009550833625","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550833625","","Python AI/ML Developer","Zehntech","Indore","2024-12-04","","direct_data","yearly",355000.0,416000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2297358.htm","https://media.glassdoor.com/sql/2297358/zehntech-squareLogo-1701853273346.png","","","","",""
91,"gd-1009550507908","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550507908","","Odoo Developer","Akal Information Systems Ltd","","2024-12-04","","direct_data","monthly",100000.0,120000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE518638.htm","https://media.glassdoor.com/sql/518638/akal-information-system-squarelogo-1465204422907.png","","","","",""
92,"gd-1009550531781","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550531781","","Node js developer","Ordrio Technologies Pvt Ltd.","India","2024-12-04","","direct_data","yearly",300000.0,600000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE8809750.htm","https://media.glassdoor.com/sql/8809750/ordrio-squareLogo-1719997678465.png","","","","",""
93,"gd-1009551354269","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551354269","","Python/Django Developer","Nozomi Enterprises","Indore","2024-12-04","","direct_data","yearly",600000.0,600000.0,"INR",False,"","","organic","","","","","","","","","",""
94,"gd-1009550896184","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550896184","","PL/SQL Developer - M6945","Nisum","Hyderābād","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE283112.htm","https://media.glassdoor.com/sql/283112/nisum-squareLogo-1676052475132.png","","","","",""
95,"gd-1009551007570","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551007570","","BASE24 Developer","Talenlio","Pune","2024-12-04","","direct_data","yearly",2500000.0,4500000.0,"INR",False,"","","organic","","","","","","","","","",""
96,"gd-1009550514680","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550514680","","Angular Developer","Prometteur Solutions Pvt. Ltd.","Pune","2024-12-04","","direct_data","yearly",240000.0,500000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1881532.htm","https://media.glassdoor.com/sql/1881532/prometteur-solutions-squarelogo-1573042734865.png","","","","",""
97,"gd-1009550529402","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550529402","","Kotlin Backend Developer","ZEAK US","Calcutta","2024-12-04","","direct_data","yearly",2000000.0,2000000.0,"INR",False,"","","organic","","","","","","","","","",""
98,"gd-1009550975596","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550975596","","Backend Developer","Sembark","Jaipur","2024-12-04","","direct_data","monthly",20000.0,60000.0,"INR",False,"","","organic","","","","","","","","","",""
99,"gd-1009550802471","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550802471","","Junior Angular Developer - Mumbai","Kanishka Software Pvt Ltd","Mumbai","2024-12-04","","direct_data","monthly",25000.0,30000.0,"INR",False,"","","organic","","","","","","","","","",""
100,"gd-1009550642060","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550642060","","Node js developer","WITS INNOVATION LAB","Kharar","2024-12-04","","direct_data","yearly",1000000.0,1000000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5911867.htm","https://media.glassdoor.com/sql/5911867/wits-innovation-lab-squarelogo-1647866775118.png","","","","",""
101,"gd-1009551077531","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551077531","","Android Application Developer","Dhanunjaya Media","India","2024-12-04","","direct_data","monthly",12484.0,54196.0,"INR",False,"","","organic","","","","","","","","","",""
102,"gd-1009551312740","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551312740","","Application Developer MuleSoft","Her Second Innings","Bengaluru","2024-12-04","","direct_data","yearly",440000.0,600000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2855868.htm","https://media.glassdoor.com/sql/2855868/her-second-innings-squarelogo-1566982670437.png","","","","",""
103,"gd-1009551024469","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551024469","","Java/Oracle Developer","Equifax","Pune","2024-12-04","","direct_data","yearly",294027.0,309027.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE232.htm","https://media.glassdoor.com/sql/232/equifax-squarelogo-1488821254821.png","","","","",""
104,"gd-1009550653449","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550653449","","DOMO DEVELOPER","CloudMellow Technologies-LLP","","2024-12-04","","direct_data","monthly",20000.0,70000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE6198308.htm","","","","","",""
105,"gd-1009550595909","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550595909","","NodeJs Backend Developer( West Bengal candidate only)","Devant IT Solutions Pvt Ltd","India","2024-12-04","","direct_data","monthly",35000.0,45000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5956168.htm","","","","","",""
106,"gd-1009551312606","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551312606","","SDE 2 Backend","Angel broking","India","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE369298.htm","https://media.glassdoor.com/sql/369298/angel-one-squareLogo-1707698174858.png","","","","",""
107,"gd-1009550796718","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550796718","","Spring Boot Developer Internship","Real-IT-Solutions","","2024-12-04","","","","","","",True,"","","organic","","","","","","","","","",""
108,"gd-1009550842113","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550842113","","Junior Python Developer","TilliT Solutions","Chennai","2024-12-04","","direct_data","yearly",1500000.0,1500000.0,"INR",False,"","","organic","","","","","","","","","",""
109,"gd-1009550999433","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550999433","","ASP.NET Developer","Tricky Web Solutions Pvt Ltd","Mohali","2024-12-04","","direct_data","monthly",12315.0,56160.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE5939537.htm","","","","","",""
110,"gd-1009551411634","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551411634","","MERN Stack Developer","Globewick","Jaipur","2024-12-04","","direct_data","monthly",8000.0,10000.0,"INR",False,"","","organic","","","","","","","","","",""
111,"gd-1009551791982","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551791982","","Software Developer","Oracle","India","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1737.htm","https://media.glassdoor.com/sql/1737/oracle-squarelogo-1570718316042.png","","","","",""
112,"gd-1009551319444","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551319444","","Application Developer","Accenture","Pune","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE4138.htm","https://media.glassdoor.com/sql/4138/accenture-squareLogo-1709650590794.png","","","","",""
113,"gd-1009550877682","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550877682","","Node Lead Developer- Backend","Lilly","Bengaluru","2024-12-04","","direct_data","yearly",777000.0,909000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE223.htm","https://media.glassdoor.com/sql/223/eli-lilly-squarelogo.png","","","","",""
114,"gd-1009550643817","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550643817","",".Net Developer","Yagna Technologies","Hyderābād","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1058556.htm","https://media.glassdoor.com/sql/1058556/yagna-technologies-squarelogo-1525426033633.png","","","","",""
115,"gd-1009550643753","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550643753","","AngularJs (0-2yrs)","Yagna Technologies","Hyderābād","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1058556.htm","https://media.glassdoor.com/sql/1058556/yagna-technologies-squarelogo-1525426033633.png","","","","",""
116,"gd-1009550492192","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550492192","","Backend Dev - Node.js & Mongodb","Alsync Global Solutions Private Limited","India","2024-12-04","","direct_data","monthly",25000.0,25000.0,"INR",False,"","","organic","","","","","","","","","",""
117,"gd-1009550708506","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550708506","","Python developer Instructor","Zonopact India Pvt. Ltd.","","2024-12-04","","direct_data","hourly",400.0,500.0,"INR",True,"","","organic","","","","","","","","","",""
118,"gd-1009550458902","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550458902","","Python Developer","Primotech","Mohali","2024-12-04","","direct_data","yearly",500000.0,900000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1593363.htm","https://media.glassdoor.com/sql/1593363/primotech-squarelogo-1516601025126.png","","","","",""
119,"gd-1009551980904","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009551980904","","MEAN Developer","ailoitte","Bengaluru","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE4327954.htm","https://media.glassdoor.com/sql/4327954/ailoitte-squareLogo-1692181246392.png","","","","",""
120,"gd-1009550762942","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550762942","","Developer","Sapiens","Bengaluru","2024-12-04","","","","","","",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3798.htm","https://media.glassdoor.com/sql/3798/sapiens-squareLogo-1655730847376.png","","","","",""
121,"gd-1009550835592","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550835592","","Full Stack Developer","Kaveris Consulting Service","India","2024-12-04","","direct_data","monthly",50000.0,90000.0,"INR",False,"","","organic","","","","","","","","","",""
122,"gd-1009550594974","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550594974","","Full Stack Developer","Habilelabs Pvt. Ltd.","Jaipur","2024-12-04","","direct_data","yearly",1000000.0,1200000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE2409443.htm","https://media.glassdoor.com/sql/2409443/habilelabs-squareLogo-1689668729864.png","","","","",""
123,"gd-1009140480830","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009140480830","","Salesforce Developer","Astound Commerce","Ahmedabad","2024-12-04","","direct_data","yearly",276000.0,900000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE984959.htm","https://media.glassdoor.com/sql/984959/astound-commerce-squarelogo-1499652596801.png","","","","",""
124,"gd-1009550947560","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550947560","","Backend Lead","Ekaga Futuristics Private Limited","Bengaluru","2024-12-04","","direct_data","yearly",2200000.0,3000000.0,"INR",False,"","","organic","","","","","","","","","",""
125,"gd-1009550835258","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550835258","","AWD Developer","Industrial Support services consulting","Chennai","2024-12-04","","direct_data","yearly",1400000.0,1700000.0,"INR",False,"","","organic","","","","","","","","","",""
126,"gd-1009550556174","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550556174","","Angular Developer","Swan Softweb Solutions","Ahmedabad","2024-12-04","","direct_data","yearly",180000.0,600000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE3950565.htm","https://media.glassdoor.com/sql/3950565/swan-softweb-solutions-squarelogo-1635330134793.png","","","","",""
127,"gd-1009550580973","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550580973","","MuleSoft Developer","Codash Solutions","","2024-12-04","","direct_data","monthly",90000.0,100000.0,"INR",True,"","","organic","","","","","","","","","",""
128,"gd-1009549549917","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549549917","","Golang Developer(Freshers only)","DigiNhance","","2024-12-03","","","","","","",True,"","","organic","","","","","","","","","",""
129,"gd-1009548892623","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548892623","","Backend Developer","Navgathi Marine Design & Construction Private Limited","Cochin","2024-12-03","","direct_data","monthly",40000.0,45000.0,"INR",False,"","","organic","","","","","","","","","",""
130,"gd-1009550148314","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009550148314","","Software Developer","Oracle","Bengaluru","2024-12-03","","direct_data","yearly",700000.0,850000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1737.htm","https://media.glassdoor.com/sql/1737/oracle-squarelogo-1570718316042.png","","","","",""
131,"gd-1009549248652","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549248652","","Java Backend Developer","Paytm","Noida","2024-12-03","","direct_data","yearly",850000.0,1000000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1159356.htm","https://media.glassdoor.com/sql/1159356/paytm-squareLogo-1616717743805.png","","","","",""
132,"gd-1009548975206","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009548975206","","Oracle PL/SQL Developer","Renous Consulting","","2024-12-03","","","","","","",True,"","","organic","","","","","","","","","",""
133,"gd-1009549443276","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549443276","","Python Developer","QuEST Global","Bengaluru","2024-12-03","","direct_data","yearly",375000.0,800000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE432989.htm","https://media.glassdoor.com/sql/432989/quest-global-squareLogo-1652165120937.png","","","","",""
134,"gd-1009549260390","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549260390","","Next Js Developer ( Remote )","Byte Sigma Technologies","Pune","2024-12-03","","direct_data","yearly",300000.0,800000.0,"INR",False,"","","organic","","","","","","","","","",""
135,"gd-1009549325071","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549325071","","Backend Developer","SUTHRA TECHNOLOGIES PVT LTD","India","2024-12-03","","","","","","",False,"","","organic","","","","","","","","","",""
136,"gd-1009549325370","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549325370","","Power Apps Developer","Success Ladder Technologies Private Limited","","2024-12-03","","direct_data","monthly",50000.0,60000.0,"INR",True,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE850424.htm","https://media.glassdoor.com/sql/850424/success-ladder-technologies-squarelogo-1566482868604.png","","","","",""
137,"gd-1009549205827","glassdoor","https://www.glassdoor.co.in/job-listing/j?jl=1009549205827","","Junior Python Developer","Harptec Software Private Limited","India","2024-12-03","","direct_data","monthly",11068.0,20000.0,"INR",False,"","","organic","","","","https://www.glassdoor.co.in/Overview/W-EI_IE1278194.htm","https://media.glassdoor.com/sql/1278194/harptec-software-squarelogo-1584695770303.png","","","","",""
